RUN	hello.LoadTest	loadtest	1580384990711	 	3.2.1
USER	My-first-Scenario	1450	END	1580384993787	1580385003578
USER	My-first-Scenario	6893	END	1580384994777	1580385003579
USER	My-first-Scenario	1998	END	1580384993986	1580385003579
REQUEST	1691		GetHelloWorld	1580384993832	1580385003506	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6360		GetHelloWorld	1580384994664	1580385003538	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2729		GetHelloWorld	1580384994084	1580385003550	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1691	END	1580384993831	1580385003585
USER	My-first-Scenario	6360	END	1580384994664	1580385003586
USER	My-first-Scenario	2729	END	1580384994084	1580385003586
REQUEST	1699		GetHelloWorld	1580384993833	1580385003586	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	4573		GetHelloWorld	1580384994420	1580385003579	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1743		GetHelloWorld	1580384993890	1580385003531	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1699	END	1580384993832	1580385003603
USER	My-first-Scenario	4573	END	1580384994420	1580385003603
USER	My-first-Scenario	1743	END	1580384993890	1580385003604
REQUEST	1490		GetHelloWorld	1580384993800	1580385003579	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2006		GetHelloWorld	1580384993987	1580385003579	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1707		GetHelloWorld	1580384993833	1580385003603	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1490	END	1580384993800	1580385003614
USER	My-first-Scenario	2006	END	1580384993987	1580385003614
USER	My-first-Scenario	1707	END	1580384993833	1580385003614
REQUEST	2040		GetHelloWorld	1580384993991	1580385003586	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1546		GetHelloWorld	1580384993808	1580385003614	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2040	END	1580384993991	1580385003615
USER	My-first-Scenario	1546	END	1580384993808	1580385003615
REQUEST	6636		GetHelloWorld	1580384994706	1580385003550	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	4973		GetHelloWorld	1580384994496	1580385003604	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	6636	END	1580384994706	1580385003622
USER	My-first-Scenario	4973	END	1580384994496	1580385003622
REQUEST	1723		GetHelloWorld	1580384993849	1580385003615	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2056		GetHelloWorld	1580384993993	1580385003615	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1723	END	1580384993848	1580385003655
USER	My-first-Scenario	2056	END	1580384993993	1580385003655
REQUEST	2014		GetHelloWorld	1580384993988	1580385003615	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1739		GetHelloWorld	1580384993889	1580385003655	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2777		GetHelloWorld	1580384994089	1580385003586	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2014	END	1580384993988	1580385003663
USER	My-first-Scenario	1739	END	1580384993889	1580385003663
USER	My-first-Scenario	2777	END	1580384994089	1580385003663
REQUEST	1767		GetHelloWorld	1580384993901	1580385003604	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6164		GetHelloWorld	1580384994652	1580385003622	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1767	END	1580384993900	1580385003669
USER	My-first-Scenario	6164	END	1580384994652	1580385003670
REQUEST	1570		GetHelloWorld	1580384993812	1580385003615	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6420		GetHelloWorld	1580384994676	1580385003670	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2793		GetHelloWorld	1580384994091	1580385003663	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1570	END	1580384993811	1580385003689
USER	My-first-Scenario	6420	END	1580384994675	1580385003690
USER	My-first-Scenario	2793	END	1580384994090	1580385003690
REQUEST	1747		GetHelloWorld	1580384993895	1580385003663	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2022		GetHelloWorld	1580384993989	1580385003663	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1783		GetHelloWorld	1580384993905	1580385003670	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1747	END	1580384993895	1580385003702
USER	My-first-Scenario	2022	END	1580384993989	1580385003702
USER	My-first-Scenario	1783	END	1580384993904	1580385003702
REQUEST	5141		GetHelloWorld	1580384994511	1580385003622	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2046		GetHelloWorld	1580384993991	1580385003702	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6445		GetHelloWorld	1580384994680	1580385003711	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2064		GetHelloWorld	1580384993994	1580385003656	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	5141	END	1580384994511	1580385003711
USER	My-first-Scenario	2046	END	1580384993991	1580385003711
USER	My-first-Scenario	6445	END	1580384994680	1580385003712
USER	My-first-Scenario	2064	END	1580384993994	1580385003712
REQUEST	1594		GetHelloWorld	1580384993816	1580385003689	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2817		GetHelloWorld	1580384994093	1580385003690	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1594	END	1580384993815	1580385003737
USER	My-first-Scenario	2817	END	1580384994093	1580385003737
REQUEST	1763		GetHelloWorld	1580384993899	1580385003702	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2054		GetHelloWorld	1580384993993	1580385003711	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1618		GetHelloWorld	1580384993819	1580385003737	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1763	END	1580384993899	1580385003746
USER	My-first-Scenario	2054	END	1580384993992	1580385003746
USER	My-first-Scenario	1618	END	1580384993819	1580385003747
REQUEST	3941		GetHelloWorld	1580384994289	1580385003712	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	3941	END	1580384994288	1580385003747
REQUEST	6740		GetHelloWorld	1580384994764	1580385003690	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2080		GetHelloWorld	1580384993996	1580385003712	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1791		GetHelloWorld	1580384993906	1580385003702	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6484		GetHelloWorld	1580384994685	1580385003751	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	6740	END	1580384994764	1580385003751
USER	My-first-Scenario	2080	END	1580384993995	1580385003751
USER	My-first-Scenario	1791	END	1580384993906	1580385003752
USER	My-first-Scenario	6484	END	1580384994685	1580385003752
REQUEST	1771		GetHelloWorld	1580384993903	1580385003747	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2881		GetHelloWorld	1580384994100	1580385003737	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2062		GetHelloWorld	1580384993994	1580385003747	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1771	END	1580384993902	1580385003777
USER	My-first-Scenario	2881	END	1580384994100	1580385003778
USER	My-first-Scenario	2062	END	1580384993993	1580385003778
REQUEST	1674		GetHelloWorld	1580384993829	1580385003747	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1779		GetHelloWorld	1580384993904	1580385003778	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2120		GetHelloWorld	1580384994000	1580385003752	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1674	END	1580384993829	1580385003787
USER	My-first-Scenario	1779	END	1580384993904	1580385003787
USER	My-first-Scenario	2120	END	1580384994000	1580385003787
REQUEST	1807		GetHelloWorld	1580384993911	1580385003752	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6788		GetHelloWorld	1580384994768	1580385003752	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2905		GetHelloWorld	1580384994103	1580385003778	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1807	END	1580384993911	1580385003815
USER	My-first-Scenario	6788	END	1580384994768	1580385003815
USER	My-first-Scenario	2905	END	1580384994102	1580385003815
REQUEST	4765		GetHelloWorld	1580384994465	1580385003747	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2070		GetHelloWorld	1580384993994	1580385003778	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1787		GetHelloWorld	1580384993906	1580385003787	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	4765	END	1580384994465	1580385003820
USER	My-first-Scenario	2070	END	1580384993994	1580385003820
USER	My-first-Scenario	1787	END	1580384993905	1580385003820
REQUEST	1698		GetHelloWorld	1580384993832	1580385003787	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	4685		GetHelloWorld	1580384994448	1580385003820	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6700		GetHelloWorld	1580384994755	1580385003815	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1698	END	1580384993832	1580385003831
USER	My-first-Scenario	4685	END	1580384994448	1580385003832
USER	My-first-Scenario	6700	END	1580384994755	1580385003832
REQUEST	1815		GetHelloWorld	1580384993913	1580385003815	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	4549		GetHelloWorld	1580384994418	1580385003832	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1815	END	1580384993912	1580385003838
USER	My-first-Scenario	4549	END	1580384994418	1580385003838
REQUEST	2144		GetHelloWorld	1580384994002	1580385003787	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1795		GetHelloWorld	1580384993907	1580385003820	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1722		GetHelloWorld	1580384993848	1580385003832	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2144	END	1580384994002	1580385003862
USER	My-first-Scenario	1795	END	1580384993907	1580385003862
USER	My-first-Scenario	1722	END	1580384993847	1580385003863
REQUEST	2929		GetHelloWorld	1580384994105	1580385003815	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2168		GetHelloWorld	1580384994005	1580385003862	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2086		GetHelloWorld	1580384993996	1580385003820	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2929	END	1580384994105	1580385003869
USER	My-first-Scenario	2168	END	1580384994005	1580385003869
USER	My-first-Scenario	2086	END	1580384993996	1580385003869
REQUEST	1831		GetHelloWorld	1580384993915	1580385003838	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2184		GetHelloWorld	1580384994007	1580385003870	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1831	END	1580384993915	1580385003877
USER	My-first-Scenario	2184	END	1580384994006	1580385003877
REQUEST	6804		GetHelloWorld	1580384994769	1580385003832	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1746		GetHelloWorld	1580384993894	1580385003863	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2969		GetHelloWorld	1580384994110	1580385003869	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	6804	END	1580384994769	1580385003883
USER	My-first-Scenario	1746	END	1580384993894	1580385003883
USER	My-first-Scenario	2969	END	1580384994109	1580385003883
REQUEST	6069		GetHelloWorld	1580384994648	1580385003838	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	3017		GetHelloWorld	1580384994115	1580385003883	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1839		GetHelloWorld	1580384993919	1580385003877	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1811		GetHelloWorld	1580384993912	1580385003863	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	6069	END	1580384994648	1580385003889
USER	My-first-Scenario	3017	END	1580384994115	1580385003889
USER	My-first-Scenario	1839	END	1580384993918	1580385003889
USER	My-first-Scenario	1811	END	1580384993911	1580385003889
REQUEST	6196		GetHelloWorld	1580384994653	1580385003883	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	3041		GetHelloWorld	1580384994119	1580385003889	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1802		GetHelloWorld	1580384993911	1580385003883	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	3065		GetHelloWorld	1580384994123	1580385003917	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	6196	END	1580384994653	1580385003917
USER	My-first-Scenario	3041	END	1580384994119	1580385003917
USER	My-first-Scenario	1802	END	1580384993908	1580385003918
USER	My-first-Scenario	3065	END	1580384994123	1580385003918
REQUEST	2094		GetHelloWorld	1580384993997	1580385003870	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1855		GetHelloWorld	1580384993921	1580385003889	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2094	END	1580384993997	1580385003928
USER	My-first-Scenario	1855	END	1580384993921	1580385003928
REQUEST	2192		GetHelloWorld	1580384994007	1580385003878	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2102		GetHelloWorld	1580384993998	1580385003928	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2192	END	1580384994007	1580385003928
USER	My-first-Scenario	2102	END	1580384993998	1580385003928
REQUEST	1827		GetHelloWorld	1580384993915	1580385003890	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1827	END	1580384993914	1580385003935
REQUEST	6780		GetHelloWorld	1580384994767	1580385003917	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1826		GetHelloWorld	1580384993915	1580385003918	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	3081		GetHelloWorld	1580384994126	1580385003918	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	6780	END	1580384994767	1580385003964
USER	My-first-Scenario	1826	END	1580384993914	1580385003964
USER	My-first-Scenario	3081	END	1580384994126	1580385003964
REQUEST	2110		GetHelloWorld	1580384993999	1580385003928	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	5021		GetHelloWorld	1580384994502	1580385003889	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2110	END	1580384993998	1580385003969
USER	My-first-Scenario	5021	END	1580384994502	1580385003969
REQUEST	2208		GetHelloWorld	1580384994009	1580385003928	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2208	END	1580384994009	1580385003969
REQUEST	3089		GetHelloWorld	1580384994127	1580385003964	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1850		GetHelloWorld	1580384993920	1580385003964	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6308		GetHelloWorld	1580384994658	1580385003964	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	3089	END	1580384994127	1580385003980
USER	My-first-Scenario	1850	END	1580384993920	1580385003981
USER	My-first-Scenario	6308	END	1580384994658	1580385003981
REQUEST	1863		GetHelloWorld	1580384993922	1580385003928	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1874		GetHelloWorld	1580384993930	1580385003981	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1863	END	1580384993922	1580385003986
USER	My-first-Scenario	1874	END	1580384993930	1580385003986
REQUEST	1871		GetHelloWorld	1580384993929	1580385003986	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2232		GetHelloWorld	1580384994012	1580385003969	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2126		GetHelloWorld	1580384994000	1580385003970	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1835		GetHelloWorld	1580384993917	1580385003935	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2232	END	1580384994012	1580385004012
USER	My-first-Scenario	1871	END	1580384993929	1580385004012
USER	My-first-Scenario	2126	END	1580384994000	1580385004012
USER	My-first-Scenario	1835	END	1580384993917	1580385004012
REQUEST	3105		GetHelloWorld	1580384994130	1580385003981	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6244		GetHelloWorld	1580384994655	1580385003981	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	3105	END	1580384994130	1580385004017
USER	My-first-Scenario	6244	END	1580384994655	1580385004017
REQUEST	3137		GetHelloWorld	1580384994136	1580385004017	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	3137	END	1580384994135	1580385004017
REQUEST	4173		GetHelloWorld	1580384994325	1580385003969	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1930		GetHelloWorld	1580384993945	1580385003986	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6844		GetHelloWorld	1580384994773	1580385004017	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	4173	END	1580384994325	1580385004023
REQUEST	6932		GetHelloWorld	1580384994780	1580385004024	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6092		GetHelloWorld	1580384994649	1580385004024	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1930	END	1580384993945	1580385004023
USER	My-first-Scenario	6844	END	1580384994772	1580385004023
USER	My-first-Scenario	6932	END	1580384994780	1580385004024
USER	My-first-Scenario	6092	END	1580384994649	1580385004026
REQUEST	1962		GetHelloWorld	1580384993954	1580385004023	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1962	END	1580384993953	1580385004052
REQUEST	2134		GetHelloWorld	1580384994001	1580385004012	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2248		GetHelloWorld	1580384994014	1580385004012	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2134	END	1580384994001	1580385004061
USER	My-first-Scenario	2248	END	1580384994013	1580385004061
REQUEST	1879		GetHelloWorld	1580384993933	1580385004012	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2256		GetHelloWorld	1580384994015	1580385004062	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	5493		GetHelloWorld	1580384994549	1580385004026	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1879	END	1580384993933	1580385004067
USER	My-first-Scenario	2256	END	1580384994014	1580385004067
USER	My-first-Scenario	5493	END	1580384994549	1580385004067
REQUEST	1843		GetHelloWorld	1580384993919	1580385004012	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1711		GetHelloWorld	1580384993938	1580385004067	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	5663		GetHelloWorld	1580384994573	1580385004073	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1903		GetHelloWorld	1580384993941	1580385004074	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1843	END	1580384993919	1580385004072
USER	My-first-Scenario	1711	END	1580384993834	1580385004073
USER	My-first-Scenario	5663	END	1580384994573	1580385004074
USER	My-first-Scenario	1903	END	1580384993941	1580385004075
REQUEST	3145		GetHelloWorld	1580384994137	1580385004017	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1986		GetHelloWorld	1580384993985	1580385004052	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2142		GetHelloWorld	1580384994002	1580385004061	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	3145	END	1580384994137	1580385004098
USER	My-first-Scenario	1986	END	1580384993985	1580385004098
USER	My-first-Scenario	2142	END	1580384994002	1580385004098
REQUEST	6676		GetHelloWorld	1580384994751	1580385004026	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2010		GetHelloWorld	1580384993988	1580385004098	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6404		GetHelloWorld	1580384994672	1580385004105	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2066		GetHelloWorld	1580384993994	1580385004105	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	6676	END	1580384994751	1580385004104
USER	My-first-Scenario	2010	END	1580384993988	1580385004105
USER	My-first-Scenario	6404	END	1580384994672	1580385004105
USER	My-first-Scenario	2066	END	1580384993994	1580385004105
REQUEST	6652		GetHelloWorld	1580384994746	1580385004105	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	6413		GetHelloWorld	1580384994674	1580385004067	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	6652	END	1580384994746	1580385004114
USER	My-first-Scenario	6413	END	1580384994674	1580385004114
REQUEST	1911		GetHelloWorld	1580384993943	1580385004076	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
